"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"23068","k81z6OJMVbY","UC50JB3Y-9nDsI4Tf4dd-nsw",0,0,0,4,0,0,0,0,5,1,0,0,0,1,-1,0,0,0,54,0,FALSE,"Snickers"
"23069","9vPbwUaGvt8","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23070","gTBAKsqYets","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23071","YYbSLFLHjew","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23072","4935oABoFVk","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23073","HfrMbcvufDM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23074","JMfoGEOaX7A","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23075","A0_82_GDbwo","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,FALSE,"Snickers"
"23076","bmGZxjhfxlI","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,FALSE,"Snickers"
"23077","Q8oYViy6QBI","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23078","yxj1_RKIXVI","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23079","bNruNpT9tAM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23080","LE5K-DsCx6A","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23081","CmXCdEaXokA","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23082","hSUUOB2jEUU","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23083","FLB8Ds9M2QE","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23084","62CMjFT_WKU","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"Snickers"
"23085","Nsgu4V2Nf1E","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"Snickers"
"23086","kxfssIuJ_RI","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23087","Gm13I2Eq81g","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23088","XskVsIdtjRY","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23089","jPJ_IkvLnVc","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23090","WDQrHwIwLR4","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,FALSE,"Snickers"
"23091","pUpvIqd-Vm0","UCus7DyPDzsNlVDFhJyGgSjA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,FALSE,"Snickers"
"23092","pajv43zpJ7w","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23093","cdhpUCjc2IM","UC1_YMJ7_srmernFI-xLWznA",0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,944,2,FALSE,"Snickers"
"23094","RwwrO9U9MEA","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23095","YO_4ZD-bsRM","UCk-YYjyx5VBmk_ovwgbrhPg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,FALSE,"Snickers"
"23096","vjCJzv0s6E4","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23097","QyXqky3zqWM","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23098","w7avmRU5WSI","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,FALSE,"Snickers"
"23099","NJOuqitj8QY","UCqWQHwW-iF24aBqKiBkBUkw",0,0,0,4,0,0,0,0,16,0,0,0,0,1,0,0,0,0,936,21,FALSE,"Snickers"
"23100","vHxEBio11RM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23101","tCR1hOwGb74","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23102","0MoEepz_HV8","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23103","CiBFxmv4KwI","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"23104","arohlnO-fQg","UCqyn2OriieB3g_96lezccPQ",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,823,50,FALSE,"Snickers"
"23105","mjtS1E2XbCk","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,FALSE,"Snickers"
"23106","IdvbpYB0BCk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23107","-eurb7U-kuA","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23108","13JKqGJhljA","UCGmrsbMUuQjMVApqePRaRAA",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,41,0,FALSE,"Snickers"
"23109","ZSZoYSlH8BM","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,37,FALSE,"Snickers"
"23110","Sl7YfFV_zK0","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"Snickers"
"23111","AzCGmS1-zjE","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"Snickers"
"23112","sULeK-1fv_M","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FALSE,"Snickers"
"23113","6frLmy8KKnI","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23114","9vwhUn1Qb9g","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23115","5sMAypHU7Iw","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"Snickers"
"23116","TnxStqOr9Vo","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23117","ErGHC9n8YiQ","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23118","K1KSv3qDXVo","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,FALSE,"Snickers"
"23119","iKBtLZwuNRk","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23120","sNiMQVszrag","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23121","YE5Ff3tKruA","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23122","KfOuOxhtMbw","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23123","qH2Nrdab3EY","UCiJxNLG8eG1ES4ZyfgpWQ5w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,FALSE,"Snickers"
"23124","ummeGQ-WdZE","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23125","SlPchxzN4nk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23126","OUBZ0jNgJ4g","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23127","sts93fQb_EY","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,FALSE,"Snickers"
"23128","mCJn3V4lXSM","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23129","QxGQETKOs8E","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23130","NPlIisXBvHE","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23131","wCYncT1DS3Y","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23132","nKRZ8eTr2Og","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23133","UaUUJEirc0A","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23134","W0avHTy7Zso","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,"Snickers"
"23135","9-QphjMcmHs","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"Snickers"
"23136","VDJac9c6QuI","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23137","EqdERuVDLf8","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"Snickers"
"23138","9p5G8N72sv4","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"Snickers"
"23139","Q2E_gMGl_gU","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23140","uEOWbeGiSpU","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,FALSE,"Snickers"
"23141","p5Bmox_VpbI","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23142","H6u0s0m4Cmg","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23143","0o4VXI0GPDY","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23144","c-ZdhO2Kl2Y","UCtvh4YKcOdbMiz2l1wfLuWg",0,0,0,0,0,0,0,0,3,2,0,0,0,1,3,0,0,0,1887,2017,FALSE,"Snickers"
"23145","esLG3xjYlrM","UCiEVadoCMw3i14RS4MjMrPg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,FALSE,"Snickers"
"23146","_LTBaRgsUGs","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,"Snickers"
"23147","OpCEiyv_-4Y","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23148","-wTVq1jBfSA","UC1LkHwCm2Edk0zjMtij2clQ",0,0,0,2,0,0,0,0,6,5,0,0,0,1,0,0,0,0,188,540,FALSE,"Snickers"
"23149","PGVwIEOUKo8","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23150","7nAgyFfAPy0","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23151","_6u43fT-8bg","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23152","NOmBlFKswyA","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23153","fIjoqiWnLWc","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23154","ctrxdwfBG_U","UCzMwcVBszcTSvQ5FDtOEL1g",0,0,0,5,0,0,0,0,6,0,0,0,0,3,0,0,0,0,61,2,FALSE,"Snickers"
"23155","JLRh8rp1Voo","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23156","7HCWYEt6hpo","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,FALSE,"Snickers"
"23157","buYNzkZnRf4","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23158","qwAGosHwXMY","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23159","CPUzM-va9Zg","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23160","JZJyrfu3pu8","UC1F7bqB30ILUha6eeEGN2pQ",0,0,0,153,0,0,0,0,484,0,0,0,0,4,0,0,0,0,16814,1,FALSE,"Snickers"
"23161","VWkX2CBFRNg","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23162","iPfKMzWO-8I","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"Snickers"
"23163","mKHB26w78H8","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23164","1q6tJxvRcgs","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,825,FALSE,"Snickers"
"23165","azQ7tpKcwfc","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23166","EyMpR8IsqmQ","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23167","OS9Md0jsifY","UCdWtUQ0KI3VMZRQcVguB04Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23168","M9I9nYFSU0U","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"Snickers"
"23169","Bu4YmtYsOkU","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23170","_J0gE9B5-0w","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23171","jsKWJHQI6No","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"Snickers"
"23172","OmtFEgSRTkA","UCf2qqrDXM4fr19yc743BNrw",0,0,0,31,0,0,0,0,16,2,0,0,0,6,0,0,0,0,280,39,FALSE,"Snickers"
"23173","MDj4Ft3ctD4","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23174","7ZO1GPmU4vw","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,FALSE,"Snickers"
"23175","Hix-syv6xPU","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23176","O44wlYjmLgs","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23177","SV6on8j_WoY","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23178","VdkR3ep5zZg","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23179","VD94gKpr6Uw","UCzhQPYHKOFoAINcSBUfdlsQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,FALSE,"Snickers"
"23180","wZLqy8n5_gs","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,FALSE,"Snickers"
"23181","aGCnDf3fmi8","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23182","3jE06I5vNcM","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23183","xXZuBB2Y964","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"23184","NbUL4RzywMg","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23185","b0j96Vw8-mM","UC54l4N-Z26OgXJNe3QKWjGA",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,4,FALSE,"Snickers"
"23186","JCQ4AIsZ9cw","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,FALSE,"Snickers"
"23187","9eGx9P0I4BU","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23188","OosA01Inj84","UCXzPjTK2xN9xpsvI4j_EWHQ",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,565,0,FALSE,"Snickers"
"23189","lLukadgZNio","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,FALSE,"Snickers"
"23190","cyhZwjFkmnM","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23191","RlGl4Q2gJWE","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,FALSE,"Snickers"
"23192","anm-13WDY_w","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23193","pXd2feDdHg0","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23194","TTF8bjyG588","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,FALSE,"Snickers"
"23195","Axi2TFa3jWM","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23196","iWwduNyiUqE","UCE3HrAS2MymGndPWn3umqhA",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,FALSE,"Snickers"
"23197","_NJ1iMGOcSk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23198","0IMAil-yygc","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23199","kuWGKf6Aizc","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23200","Ru2sF_a7w98","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23201","7CmEeD6YZAY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23202","bzLmYOd9Fso","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23203","vWSkp1dNPl0","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23204","Aq26rfQoo6o","UC-KrACzeKNSVqjKXOLtbImw",0,0,0,13,3,0,0,0,11,0,0,0,0,0,0,0,0,0,53,5,FALSE,"Snickers"
"23205","cRZ0C5SCzDo","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23206","IKlUHgaIPrU","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23207","zXuvy5wH1AA","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21,FALSE,"Snickers"
"23208","1aYmVXV24XU","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23209","NOV5yfxH4cE","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23210","XkFer-AAUVY","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23211","CWNkg4yrfbE","UCsYSIG_x1g36F-18CCF93tA",0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,604,0,FALSE,"Snickers"
"23212","f2Fp-IbaqrU","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23213","yMijiTOwipA","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16,FALSE,"Snickers"
"23214","we_q8yRZmy8","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23215","sdObRRim9-8","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23216","WJBeVBQeUho","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,FALSE,"Snickers"
"23217","ihCeCzA6Fdo","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
